date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
230414,82909100,1398245349197.442,-0.3432,0.3628,-9.3941,-2.4347,-2.8521,-6.5391,-4.1615,0.6631,-75.4539,4.38,345.73,51.046955,13.771942000000001,116.31,1.52,1.2,0.92,2.49,3.0,9.0,8.0,41.79
230414,82909100,1398245349211.2031,-1.2159,0.4804,-10.0512,-2.9217,-3.2695,-6.1217,-4.4510000000000005,-0.2723,-74.6821,4.38,345.73,51.046956,13.771941,116.31,1.52,1.2,0.92,2.48,3.0,9.0,8.0,41.79
230414,82909100,1398245349232.595,-0.4412,0.657,-9.6491,-2.226,-3.0608,-6.3304,-5.1955,-0.0304,-73.4437,4.38,345.73,51.046956,13.771941,116.31,1.52,1.2,0.92,2.48,3.0,9.0,8.0,41.79
230414,82909100,1398245349250.437,-1.0590000000000002,0.2843,-9.4922,-1.7391,-3.2695,-6.6782,-5.6373,-1.4719,-72.0999,4.38,345.73,51.046956,13.771941,116.31,1.52,1.2,0.92,2.48,3.0,9.0,8.0,41.79
230414,82909200,1398245349271.477,-1.8141,0.1176,-10.6689,-2.1565,-4.4521,-6.5391,-5.0911,-2.2515,-70.8826,4.01,345.73,51.046956,13.771941,116.33,1.52,1.2,0.92,2.48,3.0,9.0,8.0,41.79
230414,82909200,1398245349291.138,-0.8531,0.7256,-9.1882,-2.1565,-3.6173,-6.6782,-5.2567,-1.9299,-70.0017,4.01,345.73,51.046956,13.771941,116.33,1.52,1.2,0.92,2.48,3.0,9.0,8.0,41.79
230414,82909200,1398245349302.987,-0.657,0.8727,-9.4628,-1.0434,-3.2,-7.0956,-5.6882,-2.4413,-69.2982,4.01,345.73,51.046956,13.771941,116.33,1.52,1.2,0.92,2.47,3.0,9.0,8.0,41.79
230414,82909200,1398245349319.4312,-1.3238,0.4314,-9.3843,-0.9739,-3.8956,-7.3043,-5.3041,-3.9624,-68.3962,4.01,345.73,51.046956,13.771941,116.33,1.52,1.2,0.92,2.47,3.0,9.0,8.0,41.79
230414,82909200,1398245349338.113,-1.5885,0.0294,-9.7374,-1.3913,-3.6173,-7.3739,-4.6876,-4.5864,-66.9556,4.01,345.73,51.046956,13.771941,116.33,1.52,1.2,0.92,2.47,3.0,9.0,8.0,41.79
230414,82909300,1398245349363.493,-1.7258,0.1176,-10.2375,-1.4608,-4.4521,-7.4434,-5.0422,-4.1607,-65.4119,3.89,345.73,51.046956,13.771941,116.35,1.52,1.2,0.92,2.47,3.0,9.0,8.0,41.79
230414,82909300,1398245349378.2092,-1.7552,0.4706,-10.2473,-1.6695,-4.313,-7.5826,-6.1013,-5.4035,-63.5918,3.89,345.73,51.046956,13.771941,116.35,1.52,1.2,0.92,2.47,3.0,9.0,8.0,41.79
230414,82909300,1398245349391.152,-1.7258,0.5099,-9.7079,-1.5304,-3.3391,-8.2086,-6.7074,-6.3245,-61.8025,3.89,345.73,51.046957,13.771941,116.35,1.52,1.2,0.92,2.46,3.0,9.0,8.0,41.79
230414,82909300,1398245349407.61,-2.6672,0.3922,-9.6785,-1.8086,-4.9391,-8.0695,-6.6334,-7.2458,-59.8773,3.89,345.73,51.046957,13.771941,116.35,1.52,1.2,0.92,2.46,3.0,9.0,8.0,41.79
230414,82909300,1398245349422.207,-1.3042,0.3824,-8.5606,-1.6,-3.3391,-8.6956,-6.5015,-6.8918,-58.0736,3.89,345.73,51.046957,13.771941,116.35,1.52,1.2,0.92,2.46,3.0,9.0,8.0,41.79
230414,82909400,1398245349438.7368,-1.4905,0.5197,-9.2961,-1.1826,-2.7826,-9.113,-6.7731,-7.5647,-56.1285,3.75,345.73,51.046957,13.771941,116.36,1.52,1.2,0.92,2.46,3.0,9.0,8.0,41.79
230414,82909400,1398245349450.41,-2.4515,0.3039,-10.2669,-1.6,-4.0347,-9.1826,-6.615,-7.7602,-54.1235,3.75,345.73,51.046957,13.771941,116.36,1.52,1.2,0.92,2.46,3.0,9.0,8.0,41.79
230414,82909400,1398245349472.826,-2.069,0.3628,-10.1688,-2.0869,-4.1739,-9.3913,-6.617000000000001,-9.166,-52.3359,3.75,345.73,51.046957,13.771939999999999,116.36,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909400,1398245349490.946,-1.7356,0.5785,-9.6099,-2.0173,-3.1304,-9.8086,-6.9743,-9.7701,-50.6237,3.75,345.73,51.046957,13.771939999999999,116.36,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909400,1398245349502.001,-2.1279,0.5295,-10.11,-2.1565,-4.4521,-10.0173,-6.8665,-9.6395,-48.5119,3.75,345.73,51.046957,13.771939999999999,116.36,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909500,1398245349521.2332,-2.5691,0.7452,-10.2473,-2.5043,-4.7304,-10.1565,-7.4658,-10.7666,-46.4941,3.67,345.73,51.046957,13.771939999999999,116.37,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909500,1398245349538.1812,-2.1867,0.6471,-9.3647,-2.5739,-3.3391,-10.5739,-7.3627,-11.5914,-44.318999999999996,3.67,345.73,51.046957,13.771939999999999,116.37,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909500,1398245349551.221,-3.3732,0.804,-9.502,-2.5739,-4.7304,-10.8521,-8.2088,-12.5759,-42.7629,3.67,345.73,51.046958000000004,13.771939999999999,116.37,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909500,1398245349573.046,-2.8829,0.8727,-9.149,-2.4347,-4.5913,-11.2695,-7.9994,-12.9131,-40.9967,3.67,345.73,51.046958000000004,13.771939999999999,116.37,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909500,1398245349590.373,-2.4417,0.6275,-9.3353,-2.1565,-3.2695,-11.5478,-7.5682,-13.5563,-38.9751,3.67,345.73,51.046958000000004,13.771939999999999,116.37,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909600,1398245349609.744,-2.4122,0.706,-9.5412,-1.9478,-4.1043,-11.9652,-7.8077,-13.0881,-37.2026,3.56,345.73,51.046958000000004,13.771939999999999,116.39,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909600,1398245349622.245,-2.6966,0.6668,-9.8354,-2.1565,-4.7304,-12.7304,-7.784,-14.5679,-35.6659,3.56,345.73,51.046958000000004,13.771939999999999,116.39,1.52,1.2,0.92,2.45,3.0,9.0,8.0,41.79
230414,82909600,1398245349640.3452,-2.2063,0.5687,-9.9629,-2.713,-3.8956,-13.2173,-7.7962,-14.974,-34.0223,3.56,345.73,51.046959,13.771939999999999,116.39,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909600,1398245349658.0571,-3.4615,0.6177,-10.7082,-2.9913,-5.0782,-13.6347,-7.1563,-15.4957,-32.2425,3.56,345.73,51.046959,13.771939999999999,116.39,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909600,1398245349678.138,-3.2065,0.5099,-10.0904,-3.826,-4.4521,-13.8434,-7.0663,-16.5058,-30.4981,3.56,345.73,51.046959,13.771939999999999,116.39,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909700,1398245349698.053,-3.8439,0.8923,-8.9725,-3.9652,-4.3826,-14.4695,-7.4687,-15.9764,-29.1673,3.49,345.73,51.046959,13.771939999999999,116.41,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909700,1398245349718.682,-2.6378,1.6376,-8.3743,-3.7565,-2.3652,-14.8869,-8.5086,-16.3318,-28.2155,3.49,345.73,51.046959,13.771939999999999,116.41,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909700,1398245349731.335,-2.0298,1.4414,-9.1294,-2.9217,-1.8782,-15.3739,-8.1489,-15.7676,-27.1276,3.49,345.73,51.046959,13.771939000000001,116.41,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909700,1398245349751.583,-2.7358,0.7648,-9.4628,-3.5478,-2.7826,-15.3739,-7.7539,-16.0358,-26.075,3.49,345.73,51.046959,13.771939000000001,116.41,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909700,1398245349764.913,-2.6966,0.8237,-10.3159,-3.4086,-2.6434,-15.4434,-8.0864,-16.2944,-24.8061,3.49,345.73,51.046959,13.771939000000001,116.41,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909800,1398245349781.248,-3.9714,0.657,-10.718,-3.4086,-3.5478,-15.7913,-8.3669,-17.2807,-23.8558,3.42,345.73,51.046959,13.771939000000001,116.44,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909800,1398245349797.645,-3.0202,1.2061,-9.453,-3.4782,-1.6695,-16.1391,-8.4715,-17.3429,-22.8373,3.42,345.73,51.046959,13.771939000000001,116.44,1.52,1.2,0.92,2.44,3.0,9.0,8.0,41.79
230414,82909800,1398245349819.792,-2.3828,1.9514,-8.3547,-2.5043,-1.2521,-16.6956,-8.6212,-16.5219,-22.0774,3.42,345.73,51.04696,13.771938,116.44,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909800,1398245349838.783,-2.4122,1.2551,-9.0902,-1.1826,-1.8782,-17.2521,-7.8077,-16.343,-21.1994,3.42,345.73,51.04696,13.771938,116.44,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909800,1398245349850.398,-2.4219999999999997,0.5981,-8.2076,-1.6,-0.9739,-17.5304,-7.8574,-16.8364,-20.8136,3.42,345.73,51.04696,13.771938,116.44,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909900,1398245349866.243,-2.8927,0.0,-10.2473,-1.7391,-1.3217,-17.4608,-7.7777,-16.8942,-20.4456,3.38,345.73,51.04696,13.771938,116.47,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909900,1398245349881.4038,-4.2264,0.6864,-11.8064,-2.9217,-3.6173,-17.3217,-7.3755,-17.5319,-19.7102,3.38,345.73,51.04696,13.771938,116.47,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909900,1398245349898.4092,-2.9516,1.1865,-9.6981,-4.313,-1.1826,-17.6695,-7.5379,-17.1147,-19.08,3.38,345.73,51.04696,13.771938,116.47,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909900,1398245349920.394,-3.0789999999999997,1.6866,-8.5116,-4.1739,-1.4608,-18.2956,-7.5076,-17.0543,-18.2364,3.38,345.73,51.04696,13.771938,116.47,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82909900,1398245349939.054,-2.2455,1.7454,-8.0017,-3.2695,-0.9043,-18.5043,-7.1405,-17.067999999999998,-17.6556,3.38,345.73,51.04696,13.771938,116.47,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910000,1398245349958.049,-2.4219999999999997,0.7844,-8.8842,-3.8956,-0.6956,-19.4782,-7.0973,-17.1165,-17.2565,3.31,345.73,51.04696,13.771938,116.49,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910000,1398245349978.238,-2.3436,0.9806,-10.0217,-3.2,-1.6695,-19.6173,-7.0545,-17.1528,-16.8499,3.31,345.73,51.04696,13.771938,116.49,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910000,1398245349991.146,-2.677,1.4807,-11.1887,-4.1739,-2.6434,-19.6173,-7.0131,-17.1907,-16.4359,3.31,345.73,51.046960999999996,13.771938,116.49,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910000,1398245350011.941,-3.0104,1.3826,-11.5123,-3.8956,-3.4086,-20.313,-7.7572,-16.6393,-16.3406,3.31,345.73,51.046960999999996,13.771938,116.49,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910000,1398245350032.189,-2.5005,2.4319,-9.4628,-3.7565,-2.226,-20.9391,-8.4636,-16.1268,-16.3259,3.31,345.73,51.046960999999996,13.771938,116.49,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910100,1398245350061.467,-2.9908,2.1083,-8.3841,-2.8521,-3.0608,-21.3565,-8.5102,-16.7041,-16.2774,3.25,345.73,51.046960999999996,13.771938,116.5,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910100,1398245350079.801,-2.8829,1.6474,-8.443,-2.5043,-2.5739,-21.7043,-8.4274,-16.7777,-15.8309,3.25,345.73,51.046960999999996,13.771938,116.5,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910100,1398245350098.426,-3.3339999999999996,1.1473,-9.5216,-2.7826,-3.2695,-21.9826,-8.347999999999999,-16.849,-15.3785,3.25,345.73,51.046962,13.771938,116.5,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910100,1398245350120.286,-2.4319,1.2159,-9.3451,-2.5739,-2.4347,-22.1913,-8.4812,-16.4647,-14.9985,3.25,345.73,51.046962,13.771938,116.5,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910100,1398245350137.732,-1.9023,1.4611,-9.5118,-2.1565,-1.8782,-22.1913,-8.7612,-16.2086,-14.895,3.25,345.73,51.046962,13.771938,116.5,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910200,1398245350185.4,-2.3534,1.765,-9.757,-1.8782,-2.7826,-22.2608,-9.4117,-16.1924,-15.0949,3.92,345.73,51.046962,13.771938,116.52,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910200,1398245350209.636,-2.1279,1.9121,-9.3451,-1.5304,-2.7826,-22.8173,-9.3123,-16.2848,-14.6315,3.92,345.73,51.046962,13.771938,116.52,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910200,1398245350228.147,-2.275,2.4122,-9.4726,-1.6,-2.226,-22.8869,-9.2073,-16.3683,-14.1651,3.92,345.73,51.046964,13.771938,116.52,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910200,1398245350242.593,-1.7062,1.5199,-9.149,-0.2782,-1.7391,-22.9565,-9.0619,-16.451,-13.6891,3.92,345.73,51.046964,13.771938,116.52,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910200,1398245350257.6958,-2.0396,1.7454,-9.149,-0.2086,-0.8347,-23.2347,-9.058,-15.5198,-13.8745,3.92,345.73,51.046964,13.771938,116.52,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910300,1398245350278.845,-2.1671,0.5099,-9.2961,-0.0695,-0.9739,-23.3739,-6.7087,-14.5757,-13.1142,4.74,345.73,51.046964,13.771938,116.55,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910300,1398245350297.58,-2.1769,1.412,-9.8648,-0.4173,-1.1826,-23.1652,-6.8812,-13.9472,-12.7456,4.74,345.73,51.046964,13.771938,116.55,1.52,1.2,0.92,2.43,3.0,9.0,8.0,41.79
230414,82910300,1398245350311.1008,-2.0886,0.6373,-9.9629,-0.6956,-0.6956,-23.1652,-6.7553,-13.9841,-12.2665,4.74,345.73,51.046965,13.771938,116.55,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910300,1398245350330.769,-2.0298,0.7256,-9.7864,-1.4608,-0.626,-22.9565,-6.6289,-13.9993,-11.7882,4.74,345.73,51.046965,13.771938,116.55,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910300,1398245350351.954,-1.4316,1.0296,-9.9629,-1.113,-0.7652,-22.8173,-6.5149,-14.0194,-11.315,4.74,345.73,51.046965,13.771938,116.55,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910400,1398245350371.0059,-1.6376,1.01,-9.9335,-1.6,-0.0695,-22.6086,-6.3995,-14.0309,-10.841,5.48,5.22,51.046965,13.771938,116.56,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910400,1398245350382.322,-1.6081,0.3039,-10.1982,-2.226,-0.7652,-22.5391,-6.2869,-14.0478,-10.369000000000002,5.48,5.22,51.046965,13.771938,116.56,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910400,1398245350399.782,-1.0492,0.7942,-9.7276,-2.1565,-0.4173,-22.1913,-5.7228,-13.3261,-9.8582,5.48,5.22,51.046966999999995,13.771938,116.56,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910400,1398245350410.85,-1.6278,0.4706,-9.4236,-2.0173,-0.4869,-21.9826,-3.9885,-12.96,-8.9596,5.48,5.22,51.046966999999995,13.771938,116.56,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910400,1398245350430.5962,-1.1473,0.4216,-8.8744,-3.0608,-0.4173,-21.8434,-3.1666,-12.0512,-7.9066,5.48,5.22,51.046966999999995,13.771938,116.56,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910500,1398245350453.045,-2.8437,-0.2941,-10.4826,-3.826,-2.5739,-21.6347,-1.9811,-12.3102,-6.7039,5.98,6.56,51.046966999999995,13.771938,116.57,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910500,1398245350462.575,-2.7162,0.6079,-9.6295,-4.6608,-2.0869,-21.2869,-2.8605,-12.5852,-5.972,5.98,6.56,51.046966999999995,13.771938,116.57,2.79,1.4,2.42,2.43,3.0,9.0,8.0,41.79
230414,82910500,1398245350480.7798,-2.6868,-0.2059,-9.2274,-5.0086,-0.7652,-21.2173,-2.345,-12.460999999999999,-5.2212,5.98,6.56,51.046969,13.771939000000001,116.57,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910500,1398245350492.588,-3.5988,-0.1078,-9.5608,-4.6608,-2.713,-20.9391,-2.1558,-12.8736,-4.6232,5.98,6.56,51.046969,13.771939000000001,116.57,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910500,1398245350512.1118,-2.9123,0.5883,-10.4826,-4.8,-3.2695,-20.6608,-3.597,-12.4965,-4.3829,5.98,6.56,51.046969,13.771939000000001,116.57,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910600,1398245350548.801,-1.7258,0.7354,-9.806000000000001,-4.6608,-3.0608,-20.4521,-3.3725,-12.3601,-4.1177,6.58,5.85,51.046969,13.771939000000001,116.58,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910600,1398245350562.461,-0.8335,1.4905,-9.4628,-4.7304,-2.6434,-19.9652,-3.9019,-12.2743,-3.9948,6.58,5.85,51.046969,13.771939000000001,116.58,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910600,1398245350580.696,-0.8139,0.9707,-8.6195,-4.9391,-2.8521,-19.6173,-3.6282,-12.7489,-3.8051,6.58,5.85,51.046971,13.771939000000001,116.58,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910600,1398245350591.442,-2.324,0.5001,-9.2961,-5.2869,-3.7565,-19.2695,-2.6929,-13.4075,-3.3633,6.58,5.85,51.046971,13.771939000000001,116.58,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910600,1398245350610.4229,-3.6086,0.451,-9.4432,-5.912999999999999,-2.9217,-18.5043,-3.2031,-13.7419,-3.1916,6.58,5.85,51.046971,13.771939000000001,116.58,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910700,1398245350632.679,-3.4713,0.5883,-10.4336,-5.2173,-3.3391,-17.9478,-3.5337,-13.7298,-3.216,6.66,6.47,51.046971,13.771939000000001,116.59,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910700,1398245350653.12,-2.0592,1.0002,-9.3353,-5.2173,-2.1565,-17.113,-3.6069999999999998,-13.2628,-3.0681,6.66,6.47,51.046971,13.771939000000001,116.59,2.79,1.4,2.42,2.44,3.0,9.0,8.0,41.79
230414,82910700,1398245350671.171,-0.9511,0.8237,-8.6391,-3.8956,-0.7652,-17.0434,-3.3592,-13.909,-3.1761,6.66,6.47,51.046973,13.771939000000001,116.59,2.79,1.4,2.42,2.46,3.0,9.0,8.0,41.79
230414,82910700,1398245350690.854,-1.8533,0.9217,-8.7764,-2.5739,-2.226,-16.7652,-2.9072,-14.6112,-3.1513,6.66,6.47,51.046973,13.771939000000001,116.59,2.79,1.4,2.42,2.46,3.0,9.0,8.0,41.79
230414,82910700,1398245350701.8818,-2.5887,0.3628,-9.6981,-1.4608,-1.3913,-16.5565,-2.5108,-14.6978,-3.1018,6.66,6.47,51.046973,13.771939000000001,116.59,2.79,1.4,2.42,2.46,3.0,9.0,8.0,41.79
230414,82910800,1398245350729.5188,-3.2654,0.6275,-10.463,-1.5304,-1.4608,-16.4869,-1.6511,-14.2316,-2.8329,7.15,6.68,51.046973,13.771939000000001,116.58,2.79,1.4,2.42,2.46,3.0,9.0,8.0,41.79
230414,82910800,1398245350741.324,-2.2455,0.4216,-9.5805,-2.5043,-1.5304,-16.1391,-1.1235,-14.1853,-2.4592,7.15,6.68,51.046973,13.771939000000001,116.58,2.79,1.4,2.42,2.46,3.0,9.0,8.0,41.79
230414,82910800,1398245350757.453,-1.1963,-0.0294,-8.9725,-3.826,-0.626,-15.4434,-1.0755,-14.173,-2.1285,7.15,6.68,51.046975,13.771939999999999,116.58,2.79,1.4,2.42,2.47,3.0,9.0,8.0,41.79
230414,82910800,1398245350773.712,-2.3044,0.4412,-9.6491,-3.9652,-2.3652,-14.4695,-1.0815,-14.5854,-1.8815,7.15,6.68,51.046975,13.771939999999999,116.58,2.79,1.4,2.42,2.47,3.0,9.0,8.0,41.79
230414,82910800,1398245350792.123,-2.6574,0.7746,-10.5807,-2.7826,-1.7391,-13.913,-2.2106,-14.0902,-2.2682,7.15,6.68,51.046975,13.771939999999999,116.58,2.79,1.4,2.42,2.47,3.0,9.0,8.0,41.79
230414,82910900,1398245350810.872,-2.1867,0.755,-9.9237,-1.6695,-2.2956,-13.0086,-2.6287,-12.6768,-2.6685,7.54,7.54,51.046975,13.771939999999999,116.57,2.79,1.4,2.42,2.47,3.0,9.0,8.0,41.79
230414,82910900,1398245350830.4,-1.1669,0.9806,-9.6099,-0.7652,-1.2521,-12.6608,-2.5349,-11.7056,-2.927,7.54,7.54,51.046975,13.771939999999999,116.57,2.79,1.4,2.42,2.47,3.0,9.0,8.0,41.79
230414,82910900,1398245350852.26,-2.9222,0.5197,-10.8749,0.4173,-2.5043,-12.7304,-2.0694,-12.0512,-2.6945,7.54,7.54,51.046977000000005,13.771941,116.57,2.8,1.4,2.42,2.48,3.0,9.0,8.0,41.79
230414,82910900,1398245350872.456,-2.5201,0.353,-9.6687,0.8347,-1.2521,-12.2434,-1.9664,-12.0536,-2.4345,7.54,7.54,51.046977000000005,13.771941,116.57,2.8,1.4,2.42,2.48,3.0,9.0,8.0,41.79
230414,82910900,1398245350886.77,-2.3926,0.1765,-8.8646,0.2782,-0.2086,-11.7565,-1.2539,-12.0637,-2.1343,7.54,7.54,51.046977000000005,13.771941,116.57,2.8,1.4,2.42,2.48,3.0,9.0,8.0,41.79
230414,82911000,1398245350911.3691,-1.0394,-0.4216,-9.551,-0.4173,0.0,-11.8956,0.0413,-11.2374,-1.7295,8.2899,8.03,51.046977000000005,13.771941,116.54,2.8,1.4,2.42,2.48,3.0,9.0,8.0,41.79
230414,82911000,1398245350932.031,-2.0396,-0.3334,-10.6787,-0.9739,0.9043,-11.3391,1.1006,-11.5951,-1.1447,8.2899,8.03,51.046977000000005,13.771941,116.54,2.8,1.4,2.42,2.48,3.0,9.0,8.0,41.79
230414,82911000,1398245350953.875,-1.9023,-0.9217,-9.5412,-2.3652,0.4173,-10.9217,1.9351,-10.9915,-0.6308,8.2899,8.03,51.04698,13.771941,116.54,2.79,1.4,2.42,2.5,3.0,9.0,8.0,41.79
230414,82911000,1398245350973.731,-1.01,-0.5197,-8.6881,-3.4782,1.3217,-10.7826,2.1828,-10.3852,-0.3105,8.2899,8.03,51.04698,13.771941,116.54,2.79,1.4,2.42,2.5,3.0,9.0,8.0,41.79
230414,82911000,1398245350996.66,-1.2257,-0.8727,-9.6687,-4.1043,0.4869,-10.226,2.5863,-8.8538,0.4815,8.2899,8.03,51.04698,13.771941,116.54,2.79,1.4,2.42,2.5,3.0,9.0,8.0,41.79
230414,82911100,1398245351020.019,-1.3042,-0.5393,-9.2274,-3.6869,0.7652,-9.6695,1.6678,-8.6892,0.887,9.03,8.64,51.04698,13.771941,116.52,2.79,1.4,2.42,2.5,3.0,9.0,8.0,41.79
230414,82911100,1398245351036.834,-1.0198,-0.5099,-8.6391,-3.4086,1.4608,-9.2521,1.724,-7.8838,1.3594,9.03,8.64,51.04698,13.771941,116.52,2.79,1.4,2.42,2.5,3.0,9.0,8.0,41.79
230414,82911100,1398245351051.1738,-0.1568,-0.0882,-8.9921,-3.9652,1.2521,-8.4173,1.034,-5.5466,1.5763,9.03,8.64,51.046983000000004,13.771942000000001,116.52,2.79,1.4,2.42,2.51,3.0,9.0,8.0,41.79
230414,82911100,1398245351071.4521,-0.0294,-0.2255,-9.6589,-4.1043,1.6,-8.1391,1.1879,-3.995,1.902,9.03,8.64,51.046983000000004,13.771942000000001,116.52,2.79,1.4,2.42,2.51,3.0,9.0,8.0,41.79
230414,82911100,1398245351090.555,-0.3628,-0.1961,-9.4726,-4.6608,2.0173,-7.6521,1.411,-2.8933,2.1397,9.03,8.64,51.046983000000004,13.771942000000001,116.52,2.79,1.4,2.42,2.51,3.0,9.0,8.0,41.79
230414,82911200,1398245351112.407,-0.5981,-0.0098,-9.9825,-5.5652,1.113,-7.3043,0.5254,-2.6007,2.2751,9.3699,9.27,51.046983000000004,13.771942000000001,116.5,2.79,1.4,2.42,2.51,3.0,9.0,8.0,41.79
230414,82911200,1398245351132.911,-0.3432,-0.0098,-9.3059,-5.426,1.3913,-6.8869,-0.1738,-2.2955,2.387,9.3699,9.27,51.046983000000004,13.771942000000001,116.5,2.79,1.4,2.42,2.51,3.0,9.0,8.0,41.79
230414,82911200,1398245351159.867,0.4412,0.2059,-10.0413,-5.7739,0.3478,-7.026,-0.4605,-0.6482,2.5219,9.3699,9.27,51.046986,13.771942999999998,116.5,2.79,1.4,2.42,2.52,3.0,9.0,8.0,41.79
230414,82911200,1398245351179.1648,-0.1274,0.6864,-10.4826,-5.2869,0.5565,-6.6782,-1.3236,-0.2658,2.6337,9.3699,9.27,51.046986,13.771942999999998,116.5,2.79,1.4,2.42,2.52,3.0,9.0,8.0,41.79
230414,82911200,1398245351189.4,-0.5393,0.4903,-11.3259,-4.4521,-1.1826,-6.8173,-1.9421,-0.3708,2.7192,9.3699,9.27,51.046986,13.771942999999998,116.5,2.79,1.4,2.42,2.52,3.0,9.0,8.0,41.79
230414,82911300,1398245351211.971,0.5393,1.0394,-10.0904,-4.1739,-0.9739,-6.9565,-3.3862,0.3665,2.7978,9.84,10.31,51.046986,13.771942999999998,116.48,2.79,1.4,2.42,2.52,3.0,9.0,8.0,41.79
230414,82911300,1398245351230.365,0.7158,1.0296,-9.4334,-3.2695,-2.713,-7.3043,-3.2969,-0.2719,2.7904,9.84,10.31,51.046986,13.771942999999998,116.48,2.79,1.4,2.42,2.52,3.0,9.0,8.0,41.79
230414,82911300,1398245351242.368,0.2941,0.7746,-9.8354,-2.8521,-2.5043,-7.3043,-2.7234,-1.189,2.799,9.84,10.31,51.046989,13.771945,116.48,2.79,1.4,2.42,2.54,3.0,9.0,8.0,41.79
